0.0 3.0 0.3181818 1.0 0.2413793 0.009050679 0.30899814
0.0 3.0 0.15 0.375 0.1724138 0.00043760048 0.6611111
1.0 23.0 0.5555556 0.042016808 0.79310346 1.4299308e-06 0.902175
0.0 4.0 0.16666667 0.25 0.20689656 0.0013519058 0.7132035
0.0 3.0 0.2857143 0.42857143 0.10344828 0.000860084 0.700919
0.0 2.0 0.14285715 0.3846154 0.06896552 0.007193378 0.73214287
1.0 24.0 0.5714286 0.13669065 0.82758623 0.5637879 0.9642478
0.0 5.0 0.3181818 0.8888889 0.27586207 0.2585207 0.45957342
0.0 8.0 0.5 0.055555556 0.27586207 0.0 0.8447368
0.0 2.0 0.2 0.27272728 0.06896552 0.5464249 0.89285713
1.0 23.0 0.4 0.012820513 0.79310346 0.0 0.93236715
0.0 10.0 0.39130434 0.72 0.3448276 0.059284747 0.46632096
0.0 3.0 0.2 0.3846154 0.10344828 0.005421933 0.6480392
0.0 3.0 0.33333334 0.9 0.3448276 0.0064843995 0.3546537
1.0 23.0 0.5555556 0.15384616 0.79310346 0.28463307 0.9332225
0.0 2.0 0.15384616 1.0 0.06896552 0.08101855 0.31666666
0.0 3.0 0.26666668 0.7 0.1724138 0.38643244 0.5327739
0.0 1.0 0.07692308 1.0 0.03448276 0.16203704 0.33333334
1.0 19.0 0.53846157 0.10989011 0.7586207 0.0054912735 0.86305916
0.0 5.0 0.26666668 0.8181818 0.1724138 0.35090968 0.7672222
0.0 8.0 0.6 0.13636364 0.27586207 0.108024694 0.82678574
0.0 3.0 0.2857143 1.0 0.13793103 0.0005256151 0.21628788
1.0 23.0 0.42857143 0.032258064 0.79310346 0.3423354 0.9429348
0.0 2.0 0.2 0.11111111 0.06896552 0.00015003 0.8214286
0.0 3.0 0.18181819 0.4 0.10344828 0.16203704 0.7047619
0.0 5.0 0.3 0.7 0.31034482 0.1950946 0.61044973
1.0 25.0 0.5 0.034883723 0.86206895 0.030600745 0.9581818
0.0 1.0 0.16666667 1.0 0.06896552 0.5810185 0.35
0.0 2.0 0.0952381 1.0 0.06896552 0.09414652 0.33333334
0.0 4.0 0.23076923 0.33333334 0.1724138 1.0 0.74333334
1.0 20.0 0.41666666 0.094339624 0.7241379 0.2645971 0.89126986
0.0 2.0 0.083333336 0.5 0.06896552 7.2933406e-05 0.6111111
0.0 3.0 0.18181819 0.5 0.10344828 0.083145745 0.6571429
0.0 4.0 0.5 0.11363637 0.27586207 0.005421724 0.8667857
1.0 21.0 0.5 0.07272727 0.7241379 0.5254927 0.95946276
0.0 6.0 0.3 0.16666667 0.20689656 0.38734686 0.8030303
0.0 2.0 0.14285715 0.2 0.06896552 0.22145063 0.88461536
0.0 5.0 0.29166666 0.8888889 0.27586207 0.016244963 0.44515693
1.0 25.0 0.5 0.022727273 0.86206895 0.054062355 0.92311114
0.0 7.0 0.3846154 0.42105263 0.27586207 1.2223234e-07 0.51631254
0.0 5.0 0.16666667 0.05263158 0.1724138 1.4464697e-11 0.825
0.0 2.0 0.29411766 1.0 0.1724138 0.069540896 0.36357144
1.0 23.0 0.5 0.0625 0.79310346 0.09123972 0.93022776
0.0 2.0 0.42857143 0.3478261 0.1724138 0.29175448 0.6824176
0.0 4.0 0.15789473 0.75 0.13793103 0.39634773 0.6666667
0.0 4.0 0.125 0.5 0.13793103 7.7040866e-05 0.6333333
1.0 19.0 0.5714286 0.062068965 0.82758623 0.26091713 0.93314844
0.0 3.0 0.3529412 0.974359 0.2413793 0.9955737 0.6576705
0.0 6.0 0.1764706 0.35714287 0.20689656 1.8847538e-06 0.7348679
0.0 3.0 0.37037036 1.0 0.3448276 0.049829256 0.30300367
1.0 21.0 0.53333336 0.27272728 0.7241379 0.060350034 0.8150088
0.0 5.0 0.33333334 1.0 0.20689656 0.48035145 0.5641414
0.0 5.0 0.5 0.033333335 0.1724138 0.0 0.92727274
0.0 7.0 0.5 0.33333334 0.2413793 0.010703835 0.7920635
1.0 24.0 0.5 0.0054054055 0.82758623 0.0 0.9866667
0.0 3.0 0.2857143 0.875 0.10344828 0.49292538 0.75524473
0.0 8.0 0.6 0.8947368 0.27586207 0.10590606 0.64541394
0.0 7.0 0.41666666 0.625 0.2413793 0.13488083 0.68503404
1.0 18.0 0.2 0.04918033 0.62068963 0.314835 0.9861111
0.0 4.0 0.33333334 0.8333333 0.3448276 0.055732246 0.36363637
0.0 3.0 0.125 0.6666667 0.10344828 0.4368628 0.8055556
0.0 3.0 0.25 0.41666666 0.10344828 0.12141978 0.8030303
1.0 26.0 0.75 0.03731343 0.8965517 0.03031764 0.93978244
0.0 4.0 0.33333334 0.27272728 0.13793103 0.0 0.58362573
0.0 9.0 0.42857143 0.1724138 0.31034482 0.33333176 0.9106449
0.0 3.0 0.29166666 1.0 0.2413793 0.33475152 0.34603176
1.0 19.0 0.42857143 0.17213115 0.6551724 0.5680465 0.9598249
0.0 8.0 0.4 0.23255815 0.31034482 0.031860486 0.72496337
0.0 6.0 0.35714287 1.0 0.3448276 0.022508424 0.37681276
0.0 3.0 0.23076923 1.0 0.20689656 0.16357346 0.36382782
1.0 21.0 0.5555556 0.120567374 0.7241379 0.03217253 0.89684916
0.0 3.0 0.2857143 0.36363637 0.1724138 0.013508994 0.4985294
0.0 2.0 0.0625 0.16666667 0.06896552 6.5653126e-07 0.6875
0.0 5.0 0.25 0.8 0.1724138 0.49915186 0.6497436
1.0 20.0 0.53846157 0.3043478 0.6896552 0.67407346 0.9302976
0.0 7.0 0.33333334 0.5 0.2413793 0.009160773 0.5139456
0.0 2.0 0.1 0.11111111 0.06896552 0.02700617 0.84615386
0.0 3.0 0.16666667 0.05882353 0.10344828 0.0 0.84313726
1.0 25.0 0.5 0.062015504 0.86206895 0.498555 0.974
0.0 3.0 0.13043478 0.6 0.13793103 1.0 0.6791667
0.0 2.0 0.18181819 0.36363637 0.10344828 0.55632716 0.73939395
0.0 6.0 0.5 0.21875 0.20689656 0.32654437 0.942029
1.0 25.0 0.4 0.038043477 0.86206895 0.0019028177 0.94903225
0.0 4.0 0.25 0.5 0.31034482 0.720679 0.6930335
0.0 10.0 0.46666667 0.5555556 0.3448276 0.16827239 0.69966686
0.0 4.0 0.13636364 0.75 0.13793103 0.3423597 0.6166667
1.0 20.0 0.46153846 0.125 0.6896552 0.036459684 0.85310525
0.0 10.0 0.23529412 0.23529412 0.3448276 0.007847373 0.71625
0.0 5.0 0.11111111 0.44444445 0.1724138 0.11092275 0.8214286
0.0 6.0 0.1904762 0.84615386 0.20689656 0.27135697 0.6432641
1.0 21.0 0.42857143 0.10526316 0.7241379 0.036738157 0.83591014
0.0 4.0 0.36363637 0.6666667 0.20689656 1.0 0.7361111
0.0 3.0 0.125 0.083333336 0.10344828 0.16203704 0.85714287
0.0 5.0 0.33333334 0.7692308 0.37931034 0.124228396 0.57811886
1.0 22.0 0.375 0.027777778 0.7586207 0.38734633 0.9407051
0.0 3.0 0.2 0.85714287 0.1724138 0.5135031 0.5657143
0.0 1.0 0.1875 1.0 0.10344828 0.5535158 0.43214285
0.0 2.0 0.083333336 0.25 0.06896552 0.004376 0.7222222
1.0 22.0 0.5833333 0.17857143 0.7586207 0.13231884 0.88992256
0.0 3.0 0.30769232 0.71428573 0.3448276 0.060639694 0.5281746
0.0 6.0 0.5 0.14285715 0.20689656 0.0 0.77136755
0.0 5.0 0.33333334 0.42105263 0.2413793 0.047684267 0.7653061
1.0 23.0 0.5 0.12871288 0.79310346 0.718644 0.9763975
0.0 9.0 0.45454547 0.375 0.31034482 0.00020657328 0.65753764
0.0 3.0 0.3448276 1.0 0.3448276 0.016590081 0.2526923
0.0 4.0 0.27272728 0.875 0.13793103 0.35625753 0.6969697
1.0 24.0 0.5 0.03448276 0.82758623 0.040515337 0.8842604
0.0 6.0 0.18181819 0.21428572 0.20689656 0.14093484 0.912963
0.0 5.0 0.5 0.70731705 0.3448276 0.32594013 0.73646265
0.0 6.0 0.16666667 0.33333334 0.20689656 0.009076377 0.662037
1.0 21.0 0.54545456 0.1 0.7241379 0.008314622 0.87972057
0.0 2.0 0.13333334 1.0 0.06896552 0.00093083 0.42857143
0.0 2.0 0.2 1.0 0.10344828 0.028303169 0.24530667
0.0 4.0 0.5 0.04 0.13793103 0.0 0.88235295
1.0 25.0 0.5 0.032608695 0.86206895 0.15612619 0.98608696
0.0 5.0 0.32142857 0.8 0.3448276 0.010798289 0.43044373
0.0 2.0 0.2857143 1.0 0.27586207 0.42595622 0.46368372
0.0 3.0 0.5 0.8 0.10344828 0.8936406 0.86752135
1.0 26.0 0.5 0.03125 0.8965517 0.11675526 0.9837278
0.0 5.0 0.18181819 0.5 0.27586207 0.009656147 0.70535713
0.0 2.0 0.2631579 1.0 0.1724138 0.43291354 0.50222224
0.0 3.0 0.16 1.0 0.13793103 0.0043354817 0.3110119
1.0 18.0 0.57894737 0.6315789 0.62068963 0.34005174 0.7743827
0.0 4.0 0.2857143 0.8181818 0.31034482 0.075282104 0.38316497
0.0 3.0 0.16666667 0.75 0.10344828 0.19174384 0.7222222
0.0 4.0 0.2857143 1.0 0.27586207 0.07455663 0.38192642
1.0 25.0 0.6 0.16216215 0.86206895 0.17616884 0.9038182
0.0 2.0 0.33333334 0.55 0.13793103 0.5534777 0.76969695
0.0 1.0 0.13636364 1.0 0.10344828 7.0087255e-05 0.104377106
0.0 3.0 0.10526316 0.4 0.10344828 0.08137306 0.60227275
1.0 25.0 0.6666667 0.08730159 0.86206895 0.0578874 0.9505091
0.0 3.0 0.1923077 1.0 0.1724138 0.07151635 0.35285714
0.0 3.0 0.5 0.3043478 0.10344828 0.32654437 0.9139785
0.0 7.0 0.4 0.44444445 0.2413793 0.025392883 0.7170068
1.0 26.0 0.5 0.005154639 0.8965517 0.0 0.98416287
0.0 4.0 0.16666667 0.75 0.13793103 0.06447307 0.60714287
0.0 2.0 0.11111111 0.42857143 0.10344828 0.06076389 0.56666666
0.0 2.0 0.5 1.0 0.06896552 0.48314673 0.6333333
1.0 28.0 0.75 0.05882353 0.9655172 0.038684558 0.9579004
0.0 5.0 0.27272728 0.083333336 0.31034482 5.356071e-10 0.79867727
0.0 6.0 0.42857143 1.0 0.31034482 0.023644526 0.39860603
0.0 7.0 0.2962963 0.75 0.3448276 0.020902276 0.44845238
1.0 20.0 0.72727275 0.24742268 0.6896552 0.9910301 0.9549273
0.0 9.0 0.42857143 0.59090906 0.31034482 0.29408526 0.7923548
0.0 2.0 0.083333336 0.33333334 0.06896552 0.16203704 0.75
0.0 3.0 0.3448276 1.0 0.3448276 0.074060164 0.23262738
1.0 18.0 0.42857143 0.071428575 0.62068963 0.24775843 0.8733245
0.0 4.0 0.25 0.31578946 0.13793103 0.6364289 0.85227275
0.0 3.0 0.23076923 1.0 0.20689656 0.03155944 0.29710197
0.0 3.0 0.15789473 0.42857143 0.20689656 0.3875888 0.7583333
1.0 25.0 0.75 0.040268455 0.86206895 0.00882897 0.96949255
0.0 1.0 0.06666667 1.0 0.03448276 0.1721832 0.25
0.0 5.0 0.42857143 0.8666667 0.44827586 0.2651237 0.5187406
0.0 6.0 0.53333336 0.5714286 0.37931034 0.11253754 0.70574576
1.0 20.0 0.35714287 0.125 0.6896552 0.21119295 0.8788996
0.0 7.0 0.33333334 0.75 0.37931034 0.010956213 0.3807435
0.0 2.0 0.26923078 0.8666667 0.31034482 0.3151641 0.57539684
0.0 7.0 0.27272728 0.7777778 0.2413793 0.06539203 0.579025
1.0 14.0 0.47826087 0.6666667 0.4827586 0.18960728 0.65376985
0.0 4.0 0.32 0.7692308 0.3448276 0.0021978482 0.42104256
0.0 6.0 0.44444445 0.76 0.20689656 0.27943918 0.74245876
0.0 14.0 0.45 0.6111111 0.4827586 0.22862263 0.66794825
1.0 24.0 0.5714286 0.14150943 0.82758623 0.17389826 0.95357907
0.0 3.0 0.22222222 0.25 0.10344828 7.5217584e-05 0.6953243
0.0 4.0 0.33333334 0.9166667 0.3448276 0.07406655 0.33749542
0.0 7.0 0.75 0.31914893 0.2413793 0.07295356 0.8893998
1.0 22.0 0.25 0.00591716 0.7586207 1.4464712e-12 0.97159094
0.0 10.0 0.36842105 0.72727275 0.3448276 0.079022445 0.650303
0.0 5.0 0.5 0.030303031 0.1724138 0.0 0.95151514
0.0 2.0 0.15384616 1.0 0.06896552 0.4820602 0.4375
1.0 24.0 0.5 0.03888889 0.82758623 0.32654437 0.9892473
0.0 1.0 0.125 1.0 0.03448276 0.12316105 0.25
0.0 2.0 0.25 1.0 0.06896552 0.33279413 0.53333336
0.0 3.0 0.30769232 0.75 0.3448276 0.0007293332 0.3586447
1.0 26.0 0.625 0.06140351 0.8965517 0.08861187 0.935454
0.0 2.0 0.15 1.0 0.10344828 0.02700617 0.30833334
0.0 5.0 0.39285713 1.0 0.37931034 0.027763309 0.31720778
0.0 5.0 0.32142857 0.78571427 0.3448276 0.025768103 0.38917583
1.0 12.0 0.4 0.42105263 0.55172414 0.30401236 0.78050596
0.0 3.0 0.071428575 0.2 0.10344828 1.5622337e-09 0.71428573
0.0 2.0 0.2857143 1.0 0.13793103 0.4130963 0.5168123
0.0 8.0 0.26666668 0.25 0.27586207 0.04072806 0.7121753
1.0 20.0 0.5882353 0.20512821 0.7241379 0.015968097 0.7293477
0.0 5.0 0.2962963 0.72727275 0.3448276 0.00090742874 0.44265568
0.0 2.0 0.22222222 1.0 0.13793103 0.04529616 0.3892857
0.0 5.0 0.4117647 0.74 0.31034482 0.6634307 0.70865357
1.0 19.0 0.5882353 0.26190478 0.6896552 0.00025566528 0.7519046
0.0 4.0 0.22727273 0.45454547 0.27586207 1.562232e-08 0.5558379
0.0 5.0 0.33333334 0.6923077 0.3448276 0.08229485 0.5331548
0.0 2.0 0.15 1.0 0.10344828 0.013128009 0.40952381
1.0 16.0 0.3125 0.23809524 0.55172414 0.20769176 0.83556545
0.0 3.0 0.23076923 0.8333333 0.13793103 0.3591821 0.5734127
0.0 4.0 0.4 0.5 0.27586207 0.0473368 0.55282843
0.0 2.0 0.074074075 1.0 0.06896552 0.09414652 0.41666666
1.0 24.0 0.6363636 0.12698413 0.82758623 0.10384219 0.8985119
0.0 4.0 0.22222222 0.23809524 0.13793103 0.0020111464 0.8298611
0.0 3.0 0.25 0.2 0.10344828 0.5135031 0.74747473
0.0 6.0 0.29411766 0.7 0.20689656 0.083485596 0.58928573
1.0 23.0 0.5714286 0.16304348 0.79310346 0.724446 0.95797104
0.0 7.0 0.44444445 0.41379312 0.2413793 0.00871001 0.6917857
0.0 7.0 0.21428572 0.27272728 0.2413793 0.05204376 0.7906344
0.0 4.0 0.16666667 0.8 0.1724138 0.35133743 0.6
1.0 23.0 0.42857143 0.0625 0.79310346 0.16284502 0.9650211
0.0 3.0 0.31034482 1.0 0.31034482 0.009246518 0.26666668
0.0 6.0 0.375 0.18367347 0.27586207 0.00029707968 0.7773642
0.0 4.0 0.25 0.27272728 0.13793103 0.007850306 0.7340909
1.0 22.0 0.6 0.062068965 0.7586207 0.02518272 0.9451944
0.0 2.0 0.2173913 1.0 0.1724138 0.2526005 0.3857143
0.0 3.0 0.125 0.4 0.10344828 0.09414652 0.6825397
0.0 7.0 0.4 0.15 0.2413793 0.11072536 0.84752744
1.0 24.0 0.5 0.030303031 0.82758623 0.11140046 0.9742063
0.0 6.0 0.33333334 0.6666667 0.20689656 0.29058427 0.6805556
0.0 3.0 0.05263158 0.33333334 0.10344828 0.0 0.72727275
0.0 5.0 0.36842105 0.925 0.31034482 0.24070702 0.60952383
1.0 24.0 0.5 0.06521739 0.82758623 5.064606e-05 0.90596944
0.0 4.0 0.23529412 0.57894737 0.1724138 0.38749155 0.63516486
0.0 2.0 0.083333336 0.14285715 0.06896552 0.004254445 0.75
0.0 9.0 0.5 0.2631579 0.31034482 0.01923206 0.8902778
1.0 19.0 0.5 0.016129032 0.6896552 7.2933485e-06 0.9389474
0.0 2.0 0.35714287 1.0 0.3448276 0.010959545 0.2293723
0.0 8.0 0.5 0.1904762 0.27586207 0.04817334 0.76925504
0.0 3.0 0.28 1.0 0.2413793 0.0014639244 0.46681097
1.0 22.0 0.5 0.048543688 0.7586207 0.06589743 0.90378785
0.0 7.0 0.33333334 0.17073171 0.2413793 0.10663122 0.9211823
0.0 8.0 0.42857143 0.5714286 0.27586207 0.01321328 0.60892147
0.0 7.0 0.3846154 0.85714287 0.37931034 0.01987087 0.42440805
1.0 23.0 0.33333334 0.0056497175 0.79310346 0.0 0.98115945
0.0 8.0 0.5 0.6315789 0.44827586 0.038038015 0.5550283
0.0 4.0 0.11764706 0.23076923 0.13793103 8.09968e-05 0.6927083
0.0 8.0 0.54545456 0.64705884 0.27586207 0.015390341 0.54703945
1.0 21.0 0.4 0.11111111 0.7241379 0.2872956 0.9284769
0.0 6.0 0.21052632 0.36 0.20689656 0.009616196 0.6121914
0.0 3.0 0.25 0.33333334 0.10344828 0.045401447 0.7167756
0.0 6.0 0.25 0.2820513 0.20689656 0.3795081 0.88247865
1.0 20.0 0.5 0.09558824 0.6896552 0.32349256 0.9139156
0.0 2.0 0.071428575 0.2857143 0.06896552 0.06076389 0.8181818
0.0 4.0 0.6 0.32142857 0.2413793 1.0 0.8906015
0.0 4.0 0.3 0.42857143 0.13793103 5.0017505e-05 0.48626372
1.0 24.0 0.5 0.032786883 0.82758623 0.01392223 0.9460784
0.0 7.0 0.3846154 0.9 0.2413793 0.31401497 0.71488464
0.0 5.0 0.5 0.31428573 0.1724138 0.0859134 0.84727275
0.0 3.0 0.23076923 1.0 0.20689656 0.28479555 0.36412337
1.0 24.0 0.5 0.09090909 0.82758623 0.59983885 0.9749313
0.0 3.0 0.1 0.22222222 0.10344828 0.0056565558 0.8666667
0.0 4.0 0.16666667 0.36363637 0.1724138 0.0133468015 0.77218044
0.0 3.0 0.05 0.25 0.10344828 3.57e-06 0.7878788
1.0 24.0 0.5714286 0.1764706 0.82758623 0.55792993 0.95619017
0.0 5.0 0.15789473 0.4347826 0.1724138 0.1763531 0.73671013
0.0 5.0 0.25 0.3846154 0.1724138 0.0014063993 0.5152381
0.0 5.0 0.5 0.033333335 0.1724138 0.0 0.94666666
1.0 24.0 0.5 0.0054054055 0.82758623 0.0 0.9866667
0.0 3.0 0.21428572 1.0 0.20689656 0.84014916 0.5743386
0.0 2.0 0.21052632 1.0 0.13793103 1.0 0.5705357
0.0 12.0 0.375 0.16666667 0.41379312 0.005385607 0.8541667
1.0 22.0 0.44444445 0.07462686 0.7586207 0.001535335 0.8993146
0.0 6.0 0.22222222 0.3125 0.3448276 0.5003664 0.7923809
0.0 2.0 0.09090909 0.11111111 0.06896552 2.2509e-08 0.7368421
0.0 3.0 0.32 1.0 0.27586207 0.00017081627 0.29552045
1.0 22.0 0.54545456 0.23880596 0.7586207 0.6073506 0.9188836
0.0 9.0 0.45454547 0.7407407 0.31034482 0.31124747 0.7769818
0.0 4.0 0.2 1.0 0.13793103 5.015748e-05 0.24294871
0.0 2.0 0.16666667 0.22222222 0.10344828 0.0 0.5019841
1.0 22.0 0.54545456 0.09821428 0.7586207 0.0437703 0.87304485
0.0 6.0 0.30769232 0.36666667 0.31034482 0.17079997 0.7911865
0.0 2.0 0.16 1.0 0.13793103 0.29216304 0.45416668
0.0 4.0 0.33333334 1.0 0.20689656 0.39642066 0.60567665
1.0 16.0 0.41666666 0.29113925 0.5862069 0.12076697 0.87388366
0.0 2.0 0.1 0.125 0.06896552 4.0517357e-06 0.75
0.0 5.0 0.22727273 0.4375 0.2413793 0.27025464 0.7010025
0.0 2.0 0.3 0.61904764 0.13793103 0.3003836 0.54605263
1.0 23.0 0.5 0.082706764 0.79310346 0.07505575 0.89640284
0.0 4.0 0.11111111 0.16666667 0.13793103 0.16203704 0.9
0.0 4.0 0.1923077 0.71428573 0.2413793 0.010697082 0.63809526
0.0 6.0 0.44444445 0.6666667 0.20689656 0.7905093 0.8095238
1.0 21.0 0.4 0.08163265 0.7241379 0.060763888 0.9128205
0.0 8.0 0.3 0.25 0.27586207 0.07483448 0.80573833
0.0 2.0 0.10526316 1.0 0.06896552 0.124228396 0.5
0.0 5.0 0.5 0.54545456 0.1724138 0.32278025 0.75641024
1.0 26.0 0.625 0.04 0.8965517 0.0016218 0.9154762
0.0 9.0 0.46153846 0.7058824 0.51724136 0.15877923 0.5756205
0.0 3.0 0.15384616 0.6666667 0.20689656 0.29816726 0.68333334
0.0 3.0 0.1904762 0.8 0.1724138 0.16203704 0.47666666
1.0 18.0 0.5 0.4 0.62068963 0.62204254 0.82164705
0.0 6.0 0.37037036 0.90909094 0.37931034 0.009015188 0.3497162
0.0 3.0 0.30769232 0.75 0.31034482 0.08774662 0.3979798
0.0 1.0 0.5 1.0 0.03448276 0.9392873 0.625
1.0 28.0 0.5 0.033707865 0.9655172 0.09065286 0.98511904
0.0 5.0 0.4074074 0.9166667 0.41379312 0.0012410952 0.34861112
0.0 3.0 0.25 1.0 0.1724138 0.009030307 0.40396824
0.0 8.0 0.4 0.21052632 0.27586207 0.0071162092 0.72450465
1.0 23.0 0.5555556 0.072916664 0.79310346 0.43296212 0.94462603
0.0 3.0 0.33333334 0.05882353 0.10344828 2.4310417e-05 0.8541667
0.0 12.0 0.5555556 0.78571427 0.41379312 0.07360348 0.5776936
0.0 3.0 0.24 1.0 0.20689656 0.0641825 0.54007936
1.0 26.0 0.6666667 0.044585988 0.8965517 1.0 0.99391025
0.0 7.0 0.5 0.4864865 0.31034482 0.38929847 0.858929
0.0 2.0 0.05 0.14285715 0.06896552 0.00015003 0.7916667
0.0 2.0 0.21052632 1.0 0.13793103 0.00011208373 0.22767551
1.0 23.0 0.6 0.09774436 0.79310346 0.021587344 0.8655414
0.0 5.0 0.2857143 0.44444445 0.27586207 0.02700617 0.7063492
0.0 4.0 0.30769232 1.0 0.13793103 0.49209413 0.53540903
0.0 11.0 0.5 0.5882353 0.37931034 0.7315246 0.8640307
1.0 14.0 0.5 0.09090909 0.62068963 0.0005248837 0.8934225
0.0 4.0 0.33333334 0.8333333 0.3448276 0.02700617 0.40981635
0.0 2.0 0.6 1.0 0.10344828 1.0 0.7
0.0 5.0 0.26923078 0.6363636 0.31034482 0.010703835 0.46671075
1.0 26.0 0.4 0.058252428 0.8965517 0.16331981 0.97619045
0.0 9.0 0.39285713 1.0 0.37931034 0.02267979 0.35787418
0.0 7.0 0.39130434 0.8181818 0.37931034 0.26490378 0.49765185
0.0 3.0 0.32142857 0.9 0.3448276 0.00044547854 0.31652346
1.0 13.0 0.45833334 0.6666667 0.55172414 0.044972777 0.66046625
0.0 4.0 0.32142857 0.9166667 0.3448276 0.016596468 0.33151662
0.0 6.0 0.27272728 0.54545456 0.31034482 0.010453778 0.58150953
0.0 8.0 0.4347826 0.625 0.44827586 0.22576606 0.6093829
1.0 10.0 0.4 0.8 0.41379312 0.4220823 0.67123014
0.0 3.0 0.34615386 1.0 0.31034482 0.124875575 0.3007215
0.0 10.0 0.1875 0.15384616 0.3448276 0.00051169103 0.78636366
0.0 6.0 0.5 0.27272728 0.20689656 0.16463818 0.8917749
1.0 23.0 0.5 0.012820513 0.79310346 7.5015e-05 0.9501418
0.0 2.0 0.25 1.0 0.2413793 0.27254057 0.4190694
0.0 2.0 0.26666668 1.0 0.13793103 0.47093675 0.5318182
0.0 6.0 0.2857143 0.47058824 0.2413793 0.030233826 0.61544013
1.0 19.0 0.5 0.1 0.6551724 0.004246729 0.80738676
0.0 6.0 0.4 0.35714287 0.20689656 0.27994055 0.8611111
0.0 5.0 0.3448276 1.0 0.3448276 0.054248113 0.32428572
0.0 4.0 0.26666668 0.9166667 0.1724138 0.6951534 0.6747863
1.0 23.0 0.6 0.026548672 0.79310346 0.10948336 0.9652174
0.0 4.0 0.23076923 0.42857143 0.13793103 0.0018028445 0.6090909
0.0 3.0 0.35 1.0 0.2413793 0.65739816 0.44919828
0.0 3.0 0.23809524 1.0 0.1724138 0.020262629 0.3356352
1.0 21.0 0.5 0.11111111 0.7241379 0.47742438 0.9251176
0.0 5.0 0.3846154 1.0 0.3448276 0.013001583 0.3516653
0.0 3.0 0.15384616 1.0 0.13793103 0.00024468033 0.29102564
0.0 5.0 0.4 0.07692308 0.1724138 0.0003664516 0.875
1.0 24.0 0.6 0.06569343 0.82758623 0.3738426 0.9785053
0.0 1.0 0.14285715 1.0 0.03448276 0.07947978 0.26666668
0.0 3.0 0.21428572 1.0 0.20689656 0.07876402 0.39300144
0.0 5.0 0.29411766 0.75 0.20689656 0.14404444 0.55772007
1.0 27.0 0.71428573 0.12844037 0.9310345 0.13155727 0.9488905
0.0 7.0 0.6 0.32142857 0.2413793 0.10884812 0.7967033
0.0 3.0 0.3448276 1.0 0.3448276 0.0828255 0.30805862
0.0 3.0 0.22222222 0.5 0.13793103 0.06076389 0.7013889
1.0 23.0 0.42857143 0.04761905 0.79310346 0.00019805312 0.9219621
0.0 2.0 0.5 0.42857143 0.06896552 0.15612619 0.8181818
0.0 5.0 0.32142857 0.9230769 0.3448276 0.055211686 0.39965367
0.0 4.0 0.14285715 0.16666667 0.13793103 0.11072531 0.8104396
1.0 27.0 0.5 0.004901961 0.9310345 3.57e-06 0.98888886
0.0 2.0 0.14285715 0.3846154 0.06896552 0.77955765 0.88235295
0.0 4.0 0.33333334 0.3478261 0.13793103 0.498555 0.86730206
0.0 5.0 0.32142857 0.9166667 0.3448276 0.062301453 0.50535715
1.0 24.0 0.6 0.098684214 0.82758623 0.16089569 0.95420456
0.0 6.0 0.2857143 0.125 0.20689656 1.2155208e-05 0.73115945
0.0 3.0 0.33333334 0.23529412 0.1724138 1.0 0.68288463
0.0 4.0 0.1875 0.5 0.13793103 0.06302251 0.6269841
1.0 22.0 0.5714286 0.05755396 0.7586207 0.034486964 0.9273151
0.0 8.0 0.3125 0.26086956 0.27586207 1.7122454e-07 0.50172484
0.0 5.0 0.29411766 1.0 0.1724138 0.31279007 0.46917826
0.0 11.0 0.5 0.33333334 0.37931034 0.0007716057 0.62916666
1.0 22.0 0.64285713 0.14736842 0.7586207 0.0028162359 0.7595658
0.0 10.0 0.4 0.20689656 0.3448276 2.1661113e-07 0.6952581
0.0 5.0 0.35714287 0.8333333 0.37931034 0.011098141 0.42458755
0.0 8.0 0.5 0.35416666 0.27586207 0.37637165 0.89253557
1.0 14.0 0.125 0.07070707 0.4827586 0.32654437 0.978836
0.0 2.0 0.11111111 0.125 0.06896552 0.16203704 0.9
0.0 4.0 0.375 0.9 0.3448276 0.063015044 0.45514652
0.0 4.0 0.30769232 0.9230769 0.1724138 0.6666667 0.7057143
1.0 23.0 0.5555556 0.10989011 0.79310346 0.14419696 0.8996377
0.0 5.0 0.44444445 0.7647059 0.3448276 0.10101088 0.60402596
0.0 3.0 0.35714287 1.0 0.3448276 0.016596468 0.24849318
0.0 2.0 0.375 1.0 0.10344828 0.10904104 0.4025641
1.0 26.0 0.625 0.07070707 0.8965517 0.052134153 0.90848947
0.0 2.0 0.28 1.0 0.2413793 0.041935004 0.31462586
0.0 5.0 0.083333336 0.13333334 0.1724138 0.0120599 0.9166667
0.0 6.0 0.33333334 0.57894737 0.20689656 0.08331252 0.7209526
1.0 17.0 0.5 0.31944445 0.5862069 0.3654921 0.88824004
0.0 5.0 0.25 0.33333334 0.2413793 0.00010953632 0.64788526
0.0 3.0 0.26666668 0.5714286 0.1724138 0.6675669 0.7305128
0.0 6.0 0.39285713 1.0 0.37931034 0.046598718 0.36013153
1.0 24.0 0.6 0.12871288 0.82758623 0.07645061 0.8983737
0.0 2.0 0.33333334 0.33333334 0.06896552 0.0938003 0.78571427
0.0 5.0 0.22222222 0.625 0.1724138 0.000705676 0.46945056
0.0 17.0 0.5714286 0.3809524 0.5862069 0.016875375 0.7651672
1.0 27.0 0.6666667 0.040650405 0.9310345 0.27158618 0.975136
